1927,816,292832
1985,1182,321584
1935,2154,352224
1947,728,295961
1915,1704,368138
1953,1832,357049
1915,992,270873
1973,1224,311326
1949,1194,334656
1948,2182,425884
1936,3254,840833
1953,2096,589368
1956,2463,580825
1963,2428,455443
1972,906,223465
1972,907,188389
1972,1236,268158
1972,906,236113
1972,906,234106
1972,900,214389
1972,1128,354770
1972,1093,305648
1978,1005,270286
1984,1240.3,346238
1984,1248,359614
1984,997,273479
1984,1583,488722
2003,2240.9,1306727
2003,2247.3,1107708
2003,1967.8,1192136
2003,4059.6,2800000
2006,2017,1212869
2006,1745,983931
2006,1994,1220000
2007,2361,1366173
2012,5003.5,1408787
1942,2296,368343
1996,1064,325455
1996,1052,335556
1996,1047,354770
1996,1299.4,545800
1996,1319,383233
1996,796,298053
1996,1070,336804
1941,2100,375474
1941,2140,377676
1950,1457,364897
1946,2140,359673
1945,650,266631
1962,1420,361504
1962,1196,339068
1963,2068,427694
1968,1570,424584
1967,4573,729830
1965,2392,477778
1934,2656,370362
1975,1560,374194
1969,2714,488053
1951,2066,544236
1995,1486,279893
1995,1621,303008
1942,1922,351160
1942,1120,303107
1942,707.5,318969
1942,696,331866
1942,696,247940
1942,1258,313381
1942,2349,560076
1942,696,287206
1942,1032,323656
1942,2544,512442
1942,1018,348816
1942,936,318519
1942,696,291240
1942,1112,348137
1942,696,290114
1942,696,300788
1942,1872,321763
1942,696,296251
1942,1312,290366
1977,3388,664083
1947,3324,441610
1939,3253,990684
1962,3104,571007
1964,2174,537381
1946,2055,489501
1946,1780,522900
1950,1542,371117
1960,3077,513339
1953,1486,406180
1954,2752,653577
1983,2972,923021
1956,2980,736687
1942,4570,1371448
1951,1040,363298
1954,960,286198
1955,1092,348137
1957,1294,387170
1958,1339,404259
1958,1290,377763
1958,2274,532235
1958,2466,395091
1957,4979,789198
1956,1323,348316
1961,1100,360630
1962,1056,366553
1963,1056,365416
1963,1056,354352
1959,1190,344075
1957,2390,444465
1959,1365,373506
1959,1668,405326
1958,1312,378854
1961,1222,339170
1960,912,307831
1959,1028,341236
1960,2960,552044
1960,1308,335198
1963,1990,441610
1961,1664,460152
1962,1456,384234
1966,2708,683293
1963,2858,649113
1965,2128,495342
1969,2211,479931
1967,1656,535808
1971,3457,661908
1969,1838,495410
1964,1583,362824
1965,2782,597137
1965,1688,462366
1964,3188,725648
1969,1939,423104
1965,1402,385305
1966,1476,407328
1967,1986,471656
1975,2108,441505
1993,7889,2325000
1950,1152,345114
1950,892,338390
1950,997,323542
1950,773,329427
1950,1008,436679
1956,2526,437898
,0,173500
1974,2730.9,640769
1972,931.4,191740
1972,931.4,198557
1981,1748.5,580267
1981,1748.5,527212
1954,1200,344972
1954,1574,342862
1954,864,317569
1976,3402,1118258
1989,2845,734648
1954,960,326290
1954,960,324557
1955,1234,355040
1956,2828,516690
1960,2386,381870
1957,1528,430309
1955,2220,373983
1964,3720,708961
1955,2340,473327
1979,3163,636475
1938,3649,662926
1956,3474,545273
,0,195000
1956,3234,588812
1968,2984,655954
1940,1342,327143
1957,1285,350963
1956,1452,327684
1966,1512,388527
1954,2755,547983
1948,2188,513137
1951,2793,490556
1987,3828,727922
1970,4804,835074
1999,3387,951678
1973,3586,668653
1958,1560,397114
1958,2618,499355
1960,1410,439236
1960,1841,403664
1973,2456,440282
1977,844.8,193481
1977,837.3,205767
1977,842.2,190731
1948,704,264343
1952,808,209160
1959,1200,378435
1999,1804,447556
1942,2512,695457
1950,2124,436825
1978,1698,381014
2004,1946,522900
2013,2231,575085
,0,179000
1907,1066,347274
1963,1247,369167
1956,2676,399106
1956,1570,402151
1953,2392,445965
1954,3534,489544
1954,2754,818861
1969,1928.3,484175
1964,3804,469259
1969,2832,472243
1966,1456,447042
1977,2466,499534
1969,1920,435389
1969,2124,445755
1959,1608,420929
1967,2072,538311
1974,1119,373158
1974,1100,379786
1976,2545,500846
1975,1417,376778
1980,1828,425463
1980,3664,660456
1977,2553,495831
1977,2219,506381
1981,1381,358686
1981,1900,402691
1992,1426,384147
1992,1710,442098
1992,1805,457465
1967,1424,395683
1971,3431,801770
1960,2840,440304
1967,962,310992
2003,2186,604906
2003,1422,577958
1945,650,239203
1945,517.6,198572
1945,517.1,201832
1945,608.4,239305
1901,1282,330954
1900,2772,487221
1966,1176,376621
1901,2958,590877
1919,1838,352955
1977,2176,488128
1913,1858,496929
1927,2043,536316
1926,1216,401676
1908,2064,549045
1917,1828,595342
1923,2664,663693
1928,2204,436640
1911,3537.5,726502
1940,2112,354499
1927,1713,382060
1950,1309,368343
1916,3471,585648
1927,1438,387518
2005,2016,521380
1917,3360,627167
2003,1084,356412
2004,1285,704812
2004,779,343114
2004,875,343450
2004,866,317885
2004,858,356412
2004,575,211823
2004,871,360228
2004,586,237098
2004,681,226474
2004,844,360801
2004,789,354378
2004,548,231160
2004,550,176603
2004,439,191542
2004,428,174224
2004,660,221542
2004,837,297969
2000,944,464182
2000,1022,436679
2000,1273,604317
1945,1538,462366
1953,2496,550380
1950,1850,423847
1940,1886,352435
1927,1242,360724
1917,1920,470610
1910,2252,633235
1926,2312,528686
1908,1736,419347
1940,1976,356412
1901,2609,432534
1916,1322,409473
1930,753,285592
1900,2040,378731
1900,2718,552350
1901,1022,358252
1921,2056,362824
2002,831,487098
1916,1104,320708
1910,1610,373389
1916,2075,549702
1900,2036,466488
1925,1940,418320
1940,2731,410670
1915,3020,462366
1917,1982.1,565114
1936,1209,398149
1972,1680,365988
1999,1260,294732
1999,1390,318519
1926,1521,338069
2017,2039,545820
1930,1044,292522
1931,2142,496940
1900,2250,507213
1901,1916,295313
1942,1548,316355
1942,1140,357747
1942,976,308702
1942,720,317543
1942,780,276370
1942,720,261984
1942,1198.5,348816
1942,888,310829
1942,720,262382
1942,846,294732
1943,720,287694
1942,1080,324732
1942,1183,314409
1942,720,300225
1960,2184,385305
1942,910,318519
1943,720,302709
1995,1081,333907
1927,1171.2,352848
1974,1560,345114
1901,1209,329427
1972,1472,358252
1972,1392,340685
1998,1653,495831
2006,1831,392971
1990,1676,408710
1994,1344,190084
1990,1440,182701
1993,1848,271464
2003,2110,409350
1995,2348,463930
1996,1908,394721
1997,1552,402236
1998,1896,428132
1996,2149,430514
1996,1840,423409
2002,2709,495342
1997,2549,554602
2006,2444,485282
2006,2080,413943
1997,2363,459700
2004,2139,456492
1997,2680,456144
1997,2254,444465
1997,2338,426059
1997,1755,407328
1998,1564,401180
1998,1590,395580
1997,2310,410992
1996,1883,432976
1999,3242,539427
1999,2342,468427
1999,1666,442978
2000,2156,441816
2000,3265,536640
2004,2738,575335
2004,4539,687241
,0,110000
1972,1008,316618
1972,1008,330201
,0,93000
1997,1892,402995
1920,1340,330954
1987,2954,482815
1945,1023,317885
1964,3781.5,574776
1963,1728,467823
2020,1134,310178
2006,2713,446954
2006,1803,372489
2006,2669,418440
2006,2238,405770
2006,1545,347288
2006,2713,458244
2006,2729,418184
2001,1440,357641
1993,984,319110
1993,1040,330335
1993,1482,359992
1992,1118,312268
1975,1260,361504
,0,90000
2007,1192,335198
2005,1533,375648
2006,1731,410509
2006,2496,433097
1993,1495,358252
1913,1578,345233
1960,996,262838
1960,980,303282
1960,960,260831
2018,1374,369893
1992,1104,311251
1993,1072,305648
2016,1174,342091
2014,1362,339068
1969,1008,317212
2007,2080,339069
2004,1620,367653
1997,1840,372442
1980,1296,316488
1996,1234,343114
2001,1520,355467
2002,1520,324557
2007,2679,538587
2006,3225,617190
2006,2955,533766
2005,3346,616488
2005,2438,564557
2005,3997,616801
2005,2432,528365
2018,3058,859792
1953,2732,404898
1980,1386,324198
1957,2884,546431
1965,3353.5,746677
1960,2790,532060
1948,2112,398775
1964,3704.8,508142
1920,2452,409874
2004,3299,534187
2005,2966,512713
2004,2389,479485
,0,105962
2007,2997,527484
2017,2154.5,554984
2007,3194,556716
2010,4154,753557
2014,3133.5,673816
2016,2640.5,554960
1910,1797,353206
1922,2160,364307
1940,1226,319768
1920,2440,340969
1920,1728,398672
1918,835,277480
2000,3733,758648
1996,1248,277480
1972,1380,366274
1972,960,305394
1978,2014,462319
1978,794.3,398618
1991,1236,348311
1948,1643,346142
1969,1624,358948
1979,992,228786
1979,976,207397
1979,983,196088
1953,1049,339068
1972,972,213847
1972,1008,318228
1985,1008,316072
1990,1085.7,343174
1990,1440,338041
1936,3038.4,509160
1973,1202,248794
2004,1468,361324
1919,1066,327977
1974,3022,829312
1920,1564,256870
1920,2290,302748
1970,2652,425724
1945,1644,281107
1946,1314,307794
1986,798,258679
1989,4552,1533645
2008,1485,306993
1935,708,225389
1930,1922,365783
1935,1759,338526
1940,1916,372442
1920,2856,458244
1957,994,330473
1957,1378,355545
1998,1089,329427
1997,1648,370080
1955,1066,300522
1940,1496,323317
1916,2808,528508
1953,2990,635771
1954,3104,356374
1939,1832,326542
1901,1952,348160
1994,1753,334656
1962,1430,367121
1962,1362,363929
1928,1312,283030
1986,2280,426270
1991,816,284682
2005,1760.1,445808
1938,592,280038
1949,974,326542
1973,1041,325862
1943,1302,300664
1993,1182,316564
2008,1716,420327
1999,1240,340518
1999,1240,322082
1920,636,292633
1914,706,274290
1910,2130,433802
1920,1175.5,302709
1920,1922,417157
1920,2106,317730
1927,2686,450778
1917,2847,665952
2016,1091.5,399106
1915,1026,305833
1950,3444,495831
1929,2470,513740
1995,1214,371259
1947,727,317543
1925,1452,339885
2012,1915,451202
2004,3121.1,637534
1964,3116,771487
2002,2112,491526
2002,1927,439813
2002,2635,580267
2003,2475,581461
2005,2485,439131
2001,2506,431182
1908,1392,408710
1939,1656,392498
1923,1179,340592
1921,976,329877
1921,2268,408249
1936,1316,309103
1978,1452,377337
1936,1608,311251
1938,2020,436640
1995,1340,420057
2005,6335,1784865
1941,2024,531172
1985,2612,693476
1990,4391,717373
1996,2102,463657
1925,1868.3,353206
1942,2519.3,398434
1938,2486,407328
1931,1075.8,325505
1990,1134,363298
2006,3330,632543
2006,3330,627480
2013,3748.8,1161037
2001,2451,720456
1992,1935,512653
1949,1922,381870
1989,1128,403664
1973,1920,413213
1952,1670,450938
1975,2854,623030
1954,1056,329497
1950,3070,573090
1992,4661.6,1040571
1991,2249,676792
2013,4591.7,904268
2010,3276,926671
2008,4764,855389
2010,3821,801418
2010,2948,658749
2010,3536,854518
2013,3347.3,637938
2013,3321,685724
2013,2728.5,599021
2013,3318.1,649464
2011,3621,797236
2010,3744,948007
2010,4260,1003963
2012,3658.8,799381
2011,3617.3,929869
2008,3621,946449
2012,2918.3,716504
,0,70382
1915,1632,332312
1931,1472,226046
2005,1352,407846
1999,3040.5,507575
1920,2144,369025
1936,1802,360228
2004,1507.3,393724
1930,864,227312
1999,1372,307465
2001,1514,337013
2001,1514,325761
1925,1650,303274
2006,1531,404011
1927,2760,379786
1922,1610.8,354661
1940,1384,361504
1960,1420,440572
1943,1870,349312
2003,4276,679770
2005,6164,1525808
1934,2000,438972
2018,3117,699250
1910,1087.4,329877
1910,1955.6,259672
,0,135000
1925,967,333426
2005,1276,258709
2005,1276,279893
2005,1276,284839
2005,1276,305809
1953,1242,248971
1990,1053,313934
1925,720,292224
1916,1927,331785
2019,2042.4,485762
1952,2034,471716
2004,1716.5,321984
2004,1696,368186
2005,7207,1194918
1977,1892,458195
1979,2426,461305
1992,3927,642175
2013,6469.2,1221984
1995,2267,770868
1995,2255,670396
1994,2257,513137
1994,2288,650413
1994,4501,957708
1994,2030,474627
1997,3196,578823
1997,3540,677884
1994,2143,480195
1994,3439,702285
1994,3328,802945
1994,1812,460152
1994,2062,502136
1999,2849,629572
1996,2112,512337
1995,2147,501201
1996,2269,519717
1995,2842,706906
1995,2174,624057
1995,2321,470610
1995,1578,446351
1999,4039,756870
2002,1513,402480
2001,1936,438985
1997,2151,497958
1997,1298,413091
1998,1676,442858
1997,2318,531207
2002,4220,857556
2015,4421.3,1281633
1970,3392,617136
1997,2314,430206
1996,1854,469457
2001,2509,523503
1995,1776,452924
1994,2152,446909
1996,2209,544801
1995,2448,489838
1997,2346,495880
2003,3068,876837
1935,2874,565948
1937,1800,374258
1978,2376,432786
1997,1328,338526
1995,1006,272438
1925,1058,390340
1920,2142,537381
1938,2074,434644
1942,1958,461572
1980,1396,304648
1959,1008,308244
1926,910,336908
1990,1115,346041
1946,1624,329877
1954,1600,426676
1951,1894,355879
1952,2242,462542
1954,1895,413213
2000,1513,359618
2002,1082,365577
2000,1386,372236
2000,1744,381896
