1999,1472.6,454750
2001,1358.7,438900
2001,1367.7,421825
2001,948.4,407813
2001,1072.7,404430
2001,942.7,392828
2001,1368.8,410475
2001,1057.2,443388
2001,1319.4,406998
2003,922.5,357750
2001,1363.7,425938
2001,1481.9,485095
2001,1348.8,436475
2001,1348.9,448263
2001,1329.8,406600
2001,948.3,353038
2001,1349.2,424125
1910,1286,381150
1910,1286,391738
1939,3074,631563
1935,740,375638
1960,2970,524013
1910,1428,399950
1901,1281,395466
1956,1690,387563
1959,1869,511460
2013,3695,895400
2006,2036,549188
2006,2037,553615
1923,1292,352383
1920,1312,424125
1969,1750,488840
1944,2596,617100
1922,3144,578875
1991,1236,411075
1947,2233,439875
1917,2724,508300
1942,1680,407000
1950,1102,435355
1942,983,421357
1920,1150,423500
1942,2040,447525
1965,3589,1005938
1910,3385,815625
1915,992,416700
1956,2236,499375
1941,1294,444109
1941,734,366300
1964,2436,473040
1966,2180,492200
1950,812,526350
1931,8837,2950000
1939,1935,878900
1972,1151,291850
1972,1128,269638
1972,1093,327818
1972,906,256268
1972,1093,333231
1972,1236,265090
1972,1093,340863
1972,900,284886
1972,1093,393434
1972,1093,384540
1972,900,245630
1972,900,404700
1972,1093,406861
1978,1254,430403
1984,1664,487165
1984,1240,468083
2003,2247.3,1355325
2003,4063.9,2500000
2003,2247.3,1240069
2003,1660,1003950
2003,1660,1275600
2003,2247.3,1561700
2005,2928,1355333
2005,1452,781500
2005,2928,1928905
2005,4269,2900000
2005,2928,2308025
1941,1459,465075
1993,1780,426525
1993,1780,468363
1994,1664,1278650
1996,1064,340863
1996,1349,493900
1996,1064,401250
1996,1349,643831
1996,1303.8,443460
1996,1635,954690
1996,1319,547300
1996,1055,366349
1996,796,300150
1998,1551,997257
1998,1551,885700
1944,1502,431525
1941,1882,481633
1950,1457,452575
1943,864,388125
1930,1107,468788
1943,1581,367425
1963,1196,425425
1969,1420,517830
1964,1422,369722
1955,2336,435000
1995,1486,326275
1995,1486,365770
1995,1621,347325
1995,1621,364513
1970,1008,423519
,0,204320
1942,806,346725
1942,2094,381650
1942,1131,440440
1942,1556,443388
1942,1320,424175
1942,1104,401250
1942,696,318313
1942,1872,407000
1942,1972,416700
1942,2784,485348
1942,1128,462995
1942,696,407813
1942,1051,388125
1942,1184,430950
1942,936,379850
1942,776,282750
1942,696,353329
1942,1032,337050
1942,966,359867
1942,696,377649
1942,1802,520875
1942,1246,404100
1942,1922,651050
1977,3388,803600
1966,1751,521090
1919,2460,432163
1954,1722,410378
1941,1174,424840
1944,1482,453750
1943,2022,438900
1943,1541,464125
1938,3586,715500
1950,2740,683073
1950,1200,399950
1960,2208,502177
1960,2400,505125
1961,3216,572450
1929,3521,695500
1914,1769,422263
1950,2596,617715
1960,3402,932515
1951,2832,824140
1957,3358,1299600
1952,1106,420938
1952,1352,407000
1951,1374,435000
1951,1340,423183
1950,1304,387200
1950,1699,487625
1954,960,417375
1954,1600,396825
1987,1423,431210
1999,2348,616096
1958,3876,717650
1971,2312,712313
1956,1140,412163
1958,3755,989750
1960,4432,1639550
1957,3379,1079213
1958,2511,846000
1957,1678,525980
1976,912,392763
1956,1109,489410
1958,2392,478500
1957,1586,519139
1962,1056,396825
1963,1056,484500
1961,1440,457213
1960,1224,391738
1960,1968,416270
1961,1352,473625
1961,936,401250
1962,1079,481500
1962,1645,553725
1960,1137,428000
1961,910,432163
1960,912,424919
1960,1392,496145
1960,1392,483256
1961,912,417256
1959,1028,430590
1961,1482,381975
1961,1360,469800
1960,1227,515088
1961,2392,482366
1961,2484,518925
1960,1248,483313
1960,1344,435000
1977,5218,880875
1963,3451,992063
1969,2683,827588
1969,1577,578750
1967,2472,610450
1968,2513,706875
1972,2689,795291
1965,2782,718200
1963,2384,556600
1966,1294,524875
1965,3011,685125
1969,1873,497250
1972,2366,690338
1969,3532,729625
1966,1682,558025
1901,1368,427500
1966,1476,514250
1967,1344,480975
1965,1232,438700
1964,1806,626063
1966,1296,426333
1967,1568,444050
1990,1765,684725
1950,892,374500
1955,1152,441225
1950,2487,657813
1950,870,372600
1950,1025,392875
1950,792,347975
1955,1346,516563
1950,1036,473100
1949,1025,338995
1949,1025,398475
2008,5154,1057500
1976,1123,292825
1976,1123,298870
1972,931.4,233813
1981,3735.5,926000
1981,1600.1,552250
1996,5469,3665625
1954,1529,376830
1954,1848,539220
1953,864,411250
1954,960,395865
1954,1176,421000
1976,2390,773588
1977,2125,654475
1983,4465,1550000
1954,1240,345169
1954,960,352055
1954,1156,361594
1954,960,374500
1954,960,381150
1955,1106,435000
1956,1242,432163
1957,2262,572450
1958,2992,569088
1958,2992,620900
1955,960,417375
1955,960,405125
1950,1632,427500
1956,2488,685125
1953,2160,455400
1952,2160,506425
1953,2544,524013
1956,1402,529100
1958,960,448380
1956,3150,726120
1953,2368,535800
1967,1974,518738
1962,4534,1024388
1957,1686,447700
1957,1040,469625
1966,1215,435000
1967,1764,549450
1960,3241,905625
1959,3084,673500
1971,2948,677925
1973,2560,543210
1964,3304,952300
1966,4170,891750
1958,1300,434390
1959,1412,511125
1960,2314,591025
1970,4528,976575
1960,1099,446795
1977,846,232538
1977,835.8,227288
1977,835.6,228375
1977,836,219973
1977,843.9,232538
1977,846.1,231500
1957,1932,549480
1948,704,348210
1947,1484,376200
1993,3240,758100
1951,936,405213
1980,1369,548550
1990,1218,381900
1990,1218,358450
1979,2208,663000
1957,1600,489375
1980,3840,865893
1991,1604,533025
2006,2392,652500
1963,3014,673500
1965,1424,478465
1950,936,393625
1920,1714,468050
1975,1498,480430
1973,1671,568629
1964,1381,470000
1967,1124,471038
1969,1968,552500
1967,3008,609000
1967,2266,536625
1968,1542,518950
1970,2328,428875
1971,1200,473100
1956,1507,497250
1972,2068,503880
1977,1836,437775
1977,1188,488288
1974,1100,429525
1974,1119,492200
1976,1912,581813
1976,4064,986100
1978,2087,588675
1977,1633,520644
1976,1465,505250
1974,1816,499163
1977,1529,465343
1980,1744,603330
1980,2096,628600
1984,2708,806130
1986,2042,566438
1992,1970,663000
1997,1545,597930
1967,1466,439875
1980,3074,868254
1984,2640,499938
1967,1480,466830
1967,1280,449000
1967,1480,464100
1971,936,435000
1971,1120,469625
1971,1504,507863
1965,1494,494813
2003,1187,538313
1945,517.6,236707
1945,517.1,254808
1945,517.3,259463
1940,1530.5,423500
1940,1680,441890
1919,1838,468788
1927,1325,502900
1905,2189,769500
1924,1764,424350
1911,3538,879700
1950,1309,486200
2007,2200,685688
1927,2386,547847
1927,1438,498075
1936,1760,552900
1937,2096,635375
2017,2808,983875
1948,1378,482563
1995,1156,425860
1916,1877,436788
1910,1582,462454
1930,1482,502900
1920,1802,482035
2003,1110,484500
2004,1381,862745
2004,661,246319
2004,867,368741
2004,577,232538
2004,586,277800
2004,588,286200
2004,845,337050
2004,668,252520
2004,866,352935
2004,345,190233
2004,665,258825
2004,794,364813
2004,1001,337125
2004,1137,447188
2004,836,381225
2004,837,352500
2004,825,325280
2004,836,386750
2004,835,345848
2004,546,258500
2004,546,261984
2000,631,392875
2000,621,333450
2000,945,456000
2000,928,434063
2000,617,313500
2000,954,473063
2000,617,311610
2000,617,335980
2000,633,335775
2000,942,432060
2000,1273,662890
2000,946,503235
1930,973,386750
1901,1496,519718
1945,1590,347975
1920,1624,460225
1925,2688,786600
1920,2016,776250
1901,2100,691576
1967,1680,526250
1940,2552,517880
1920,1750,423645
1936,1674,532400
1920,1776,393760
1910,600,370284
1916,948,513000
1901,2149,498484
1926,2096,607750
1920,2196,730687
1910,1323,541045
1925,3202,912000
1918,2054,489375
1918,1896,745313
1918,2606,966666
1920,1544,465245
1912,2592,824140
1920,2020,670988
1918,1396,502043
1928,1170,448050
1910,1812,505206
1946,1373,437775
1940,600,368080
1950,1634,409713
1930,1332,325525
1930,1422,535000
1999,1100,405375
1999,1100,363800
2004,1556,416700
2004,1556,416100
1999,1395,404100
1999,1390,414960
1999,1250,373638
2003,1556,439238
2003,1556,432163
1998,1266,386650
1998,1425,407813
1999,1011,391500
1998,1425,386650
1929,1624,478800
2017,2039,629200
2006,1680,423500
1917,1436,583700
1920,570,320850
1922,1037,301529
1920,888,358825
2017,2106,488925
1900,752,326275
1911,1796,500250
1911,1384,581813
1971,1542,580125
1911,1536,486200
1911,1772,300830
2005,1768,505688
1970,1680,497250
1920,813,374915
1942,1820,438700
1942,1070,429300
2015,1372,428000
1942,720,325525
1942,720,369150
1942,720,333840
1942,888,364250
1942,820,353588
1942,840,359429
1942,910,377775
1942,1344,435600
1942,720,387263
1942,910,391814
1942,1130,411250
1942,720,362250
1942,1440,319913
1942,720,378503
1942,720,325600
1994,1077,407813
1942,720,356950
1942,910,387763
1942,1199,378463
1942,910,385200
1942,1570,478800
1942,720,345950
1942,720,351900
1918,1744,397800
1918,1241,389425
1971,1560,410475
1955,843,361213
1991,1040,176800
1992,1680,287393
1993,1568,301541
1993,1504,206303
1997,2098,499375
1996,2613,526250
1996,2234,517000
1996,1920,500850
1996,2207,614438
2004,2901,669750
1997,2864,694500
1998,2233,509300
1997,2566,687375
1997,1668,490200
1997,1755,491625
1997,2213,480370
1997,2198,579975
1999,1971,524400
1998,2436,566580
2004,2298,549195
2004,2298,569886
2002,2312,652500
2002,2017,511860
2005,2611,707850
2006,3904,774052
2004,3456,724500
2007,2333,690625
2005,3073,775125
2004,4539,957650
1966,1534,433846
1993,2140,607913
2006,1545,373965
1957,1580,447700
1993,1100,388125
1993,1054,376200
1993,984,416585
1993,1172,413250
1993,2415,484481
1993,1162,399000
1993,2288,465750
1993,884,392275
1993,984,377345
1993,1144,409600
1994,1354,392875
1903,1448,350220
2017,1630,476150
1996,3162,695400
1942,960,373013
1940,1400,397800
2010,1422,417843
1994,1014,362250
1997,1288,416513
2010,1479,428000
1979,1440,416100
1901,1338,426550
1961,1305,431525
1976,2043,474818
1999,1848,424125
1976,1506,419900
2002,1026,358825
1930,1939,450300
2004,1620,407000
2001,1426,406906
1913,720,327433
1992,1092,346725
1998,1200,402375
1998,1638,438900
1947,1212,435000
1996,1234,404100
2001,1444,447700
2001,1160,417125
2006,3204,783445
2006,3569,932531
2017,3297,998750
2013,3661,965350
2018,3335,1019160
2018,3335,1093813
2007,5035,1186225
2017,3532,1021475
1976,2939,712788
1960,2284,791775
1994,2176,487920
2005,3795,646113
1962,1440,457875
2004,3029,679725
2004,2827,589847
2004,1980,639015
2004,2099,694500
2004,2724,728330
2005,2057,560235
2004,2718,610450
2004,3347,657475
2017,2146,746463
2019,2319,786600
2016,2253,742928
2007,3771,798000
2017,2639,719950
2008,2057,697073
2015,3156,819424
2017,2274,706951
2017,2274,741250
2010,3161,779025
1999,1224,454613
1997,1220,423833
1997,2322,412088
2000,1384,433086
1920,2960,647350
2001,1884,499513
1941,1809,382950
1995,1232,370400
1997,1280,342363
1917,2424,376795
1972,1680,495900
1972,1248,417570
2006,1932,497725
2006,2386,456000
2016,2277,570601
1963,1992,438898
1910,1622,383209
1978,794,235000
1978,792,226665
1978,792,215710
1978,791,201825
1978,789,203133
1978,794,451425
1978,792,234009
1978,794,242513
1978,795,236531
1978,792,244144
1978,790,220289
1978,790,233795
1978,793,402055
1978,792,832590
1978,793,245042
1978,792,240776
1978,792,242000
1978,791,210105
1978,791,222938
1978,790,240875
1978,791,207343
1978,793,244144
1978,793,246548
1978,793,248863
1978,792,232050
1978,792,198413
1978,792,227700
1978,791,235988
