1963,2944,599000
1951,2020,410000
1942,1870,450000
1943,2048,450000
1978,1875,470400
1993,1362,455000
1993,1891,477000
1992,941,265000
2001,1578,410000
1968,1188,425000
2005,2154,509900
1947,3350,485000
1966,4010,615000
1975,1015,422000
1976,1716,471000
1976,1878,570000
1992,2898,911000
1980,1032,355000
1979,1280,465000
1990,1640,496000
1998,1887,508000
1996,1040,415000
1996,1260,413400
1950,1208,365000
1953,1279,380000
1963,2696,475000
1980,2976,584900
1978,1448,450000
1980,1480,459900
1989,1503,370000
2003,1531,527800
2002,1246,357000
2003,1246,375000
1972,1621,355000
1974,1424,322000
1980,1645,485000
1988,3009,700000
1989,1830,500000
1942,1056,356000
1985,1334,265000
1969,1007,340000
1981,1258,395000
1996,1496,472900
2016,1975,465000
1996,1464,547000
1994,2786,700000
1995,2460,600000
1995,2537,649000
1997,1196,303600
1997,782,261000
1997,944,287900
1997,1008,300000
1997,1008,280000
1997,1008,299900
1997,1193,315000
1997,1008,300000
1997,1276,303000
1997,1221,325000
1997,782,287000
1997,1196,342000
1997,1196,280000
1997,1193,325000
1997,1866,505400
1998,2043,550000
1997,1008,275000
1997,1193,340000
2007,2498,575000
2008,2386,550000
2007,2456,539500
2013,1557,485000
2007,1721,485000
2017,1776,470000
1980,988,391000
2005,1789,485000
1940,612,305000
1930,1380,285000
2022,1458,454000
1946,1296,353000
2007,1048,390000
1940,1632,415000
1973,980,14400
1978,988,320000
1901,1020,380500
1962,2132,540000
2008,2147,680000
,0,350000
2009,2254,600000
2010,2237,630000
2002,1998,504000
1999,1241,425000
2000,1136,440000
1999,2070,460000
1999,1513,495000
1999,1778,558500
1999,1428,474900
1999,2457,620000
1997,1998,569000
1998,1416,450000
1998,1396,499900
1998,1264,409800
1998,1264,436000
2000,1581,499900
1998,1450,470000
1998,1386,425000
1998,1112,425000
1998,1541,445000
1998,1386,493000
1998,1386,447900
1998,1508,479900
2000,2082,569000
1993,1567,460000
2007,2210,540000
1969,912,404000
1990,1435,460000
1990,1589,439000
1990,1038,410000
1991,1448,470000
1991,1017,388500
1992,1106,500000
1992,1503,489000
1992,1732,575000
1992,1574,435000
1993,2137,565000
1993,1394,398900
1993,1428,425000
1993,1120,435000
1993,1526,475000
1993,1188,455000
1994,1907,485000
1996,1400,447000
1973,1248,30000
2001,2074,550000
1995,925,389000
1996,2170,480000
1996,2170,489800
1996,2441,510000
1999,982,398000
1971,1040,465000
1972,1100,600000
1990,1360,444000
1990,1353,452100
1996,2172,475000
1996,2172,545000
1973,2106,615000
1990,1258,394000
2010,2235,599900
2008,3436,720000
2006,2352,625000
2012,1388,359900
2012,1388,392000
2012,1388,395000
2012,1388,385000
1998,1445,458000
1998,1525,452000
1998,1525,472000
1950,2950,759900
1973,1014,404900
1945,2496,450000
2007,2872,600000
2008,2610,566000
1988,2361,665000
1979,1448,465000
2007,1882,439900
2008,1460,385000
2008,1460,399900
2008,1460,427000
2012,1749,435000
2006,1461,380000
2006,1206,361000
2006,1206,360000
2006,1486,395000
2006,1432,410000
2010,1954,460800
2008,1094,412000
2014,1647,407400
2015,2097,445000
2013,1724,425000
2013,1709,447000
2007,1688,415000
2007,1688,426000
2008,1688,400000
2006,2010,530000
2004,1394,476000
2004,1717,479000
2004,2484,525000
2008,2972,645000
2008,2972,619000
1975,1040,474500
2004,2547,516000
2004,2042,459900
2004,2507,510000
2004,1659,527000
2004,2540,540000
2006,2130,470000
2007,1827,472500
2017,1802,460000
2016,1885,456000
2006,1818,480000
2008,1838,459000
2002,2232,520000
2004,2507,490000
1967,1230,450000
1989,1470,450000
1945,1305,415000
1965,3802,700000
1973,2122,591000
1969,3500,800000
1970,2044,519000
1979,1784,499000
1977,2123,630000
1978,2613,578000
1988,2855,710000
1988,2936,825000
1979,2352,643200
1978,1698,600000
1984,3583,900000
1986,2864,690000
1992,1700,495000
1988,3470,780000
1989,3324,710000
1999,1820,500000
1999,1660,450000
1997,1936,512500
1966,1296,442900
1968,988,430000
1968,1908,315000
1971,978,402000
1971,978,350000
1971,978,403000
2000,1136,451500
1969,988,365000
1974,1499,495000
1989,1743,558000
1990,1966,505000
1970,1967,488000
1971,1040,430000
1971,1260,415000
1971,1270,351000
1971,1270,450000
1966,1972,460000
1967,988,405400
1968,1782,495000
1969,1752,495000
1970,1420,400000
1971,1500,475000
1971,1842,565000
1988,1098,410000
1982,1144,390000
2000,1678,450000
1968,2241,499000
1968,1724,471000
1968,1724,478500
1968,1534,482000
1967,1256,440000
1973,1990,575000
1980,1332,281000
1980,1332,309000
1980,1332,362700
1980,1574,315000
1980,1332,279900
1980,1574,392000
1985,1322,465000
1983,1040,250000
1983,1040,265000
1983,1040,262000
1983,1040,265000
1995,1130,360000
1995,1130,343500
1997,2648,715000
1997,2424,735000
1997,1133,261500
1997,1133,335000
1998,1367,310000
1998,1367,375000
1997,1133,334900
1998,1133,336000
1998,1508,425000
1999,1548,309000
1999,1723,309000
1999,1723,350000
2004,2409,556000
2001,1706,458000
2001,1706,525000
2000,1096,390000
2001,1706,460000
1969,1464,410000
1969,1080,385000
1969,1624,442500
1969,1008,386000
1970,1088,550000
1972,1676,477800
1973,1536,455000
1973,1454,460000
1997,1729,560000
2003,3087,920000
2004,2509,750000
1969,1744,430000
1969,1824,485000
1969,1744,440000
1980,1668,525000
1989,1650,549000
1982,2477,610000
1983,1563,535000
1990,1040,432500
1993,1236,447000
1996,1328,468000
1995,2020,530000
1997,2259,488000
1997,1398,450000
1997,2352,625000
1998,1726,515000
1998,1291,460000
1997,1572,425000
1984,1688,529900
2007,2551,606000
2008,2290,590000
1972,1228,480000
2005,2288,590000
1972,1798,500000
1996,1096,425000
1996,1096,451000
1996,1096,451000
1974,1540,450000
1974,1613,505000
1975,1282,450000
1992,1634,480000
1992,2219,515000
1992,1525,489000
1992,2018,530000
1993,2257,540200
1992,1262,475000
1994,1568,475000
1994,2140,440000
1994,1980,550000
1994,1660,495000
1995,2016,460000
1995,1089,409000
1995,2016,499900
1995,1092,399000
1995,1242,443000
1995,1096,459000
1996,2094,606000
1996,1717,555000
1996,1729,600000
1996,1752,499900
1996,1521,465000
1997,1242,435000
1996,1242,480000
1997,1242,430000
1997,1200,400000
1997,1092,396900
1997,1368,452000
1997,1368,450000
1997,1388,455000
1997,1096,400000
1997,1446,450000
2002,1311,415000
2005,2407,530000
2005,2398,529900
2005,1682,445000
2012,1670,465000
2015,1787,450000
2014,2036,475000
2006,2246,540000
2012,2024,529000
2014,1825,529000
2006,2510,610000
2007,2393,500000
2006,1894,515000
2006,1680,536000
2006,2784,605500
2006,2804,573800
1994,1176,429000
1993,1082,368000
1993,1540,507000
1994,1416,460000
1993,1137,402900
1994,1720,495000
1994,1525,452000
1994,1445,441000
1995,1196,501500
1995,1427,445000
1995,1414,475000
1995,1961,510000
1996,2050,460000
1995,1336,405000
1995,1610,400600
2000,1436,440000
2001,1080,399000
1999,1699,497500
1999,1710,480000
1971,1427,485000
1974,1430,425000
1997,1963,541000
1998,1188,425000
2001,1784,480000
1990,2732,640000
2006,2685,559000
1990,1294,413000
1990,1664,470000
1993,2204,485000
1993,1693,570000
1965,1768,450000
1966,1272,400000
1966,1741,460000
1973,1228,475000
1974,2900,580000
1975,1228,432000
1973,1228,365000
1975,1176,435000
1974,1252,365000
1974,988,399900
1975,2202,550000
1976,1447,450000
1977,1594,425200
1975,1464,449000
1975,1464,445000
1975,1546,462900
1979,1547,430000
1979,1547,475000
1979,1478,475000
1979,1532,481500
1999,1702,480000
2000,1490,435000
1999,2097,505000
1998,2220,525000
2006,1885,409000
2006,1885,405000
2006,1885,399000
1997,1728,360000
1937,1333,525000
1973,1007,375900
1973,1176,399000
1985,1160,418500
1991,1076,440000
1990,1440,427000
1991,1426,435000
1992,1474,450000
1992,1242,450000
1992,1100,400000
1998,2295,650000
1993,1343,415000
1993,1332,440000
1993,1091,395000
1994,1210,399500
1994,1460,450000
1994,1070,453500
1994,1070,397000
1994,1070,450000
1994,2066,505000
1997,1040,390000
1997,1040,390000
1999,1086,399900
1970,1348,380000
1970,988,467100
1992,2046,500000
1970,1520,450000
1970,1008,400000
1969,1200,410000
1978,1252,415000
1978,1690,449900
1978,1300,422000
1976,1238,409000
1976,1828,550000
1975,2092,475000
1977,1984,449900
1977,1820,500000
1977,2000,500000
1977,1832,480000
1977,2288,530000
1978,1240,416000
1988,1056,418000
1972,1798,436000
1973,1798,500000
1968,1040,430000
1968,1040,395000
1968,1040,474000
1968,1040,400000
1970,946,380000
1971,1138,452000
1971,1056,407500
1972,1080,430000
1972,1080,419000
1972,1040,430000
1925,1880,739000
1976,1295,437000
1972,1318,425000
1978,1040,430000
1978,1016,460000
1996,2080,485000
1996,1280,445000
1972,988,420000
1969,1588,422500
1977,1241,430000
1976,1252,405000
1977,1252,419900
1977,988,436000
1977,988,425000
1991,1242,430000
1991,1242,399500
1991,1876,450000
1991,1876,530000
1990,1996,450000
1990,1998,460000
1990,1293,385000
1993,1394,440000
1993,1466,415000
1993,1436,440500
1993,1466,480000
1993,1088,430000
2006,2874,608000
2005,2520,515000
2005,2520,499300
1970,1517,480000
1980,2088,445000
1980,1384,431000
1987,1089,415000
1992,2080,485000
1992,2080,490000
1992,2039,540000
1992,1996,522000
1992,1446,485000
1993,1448,540000
1979,2232,475000
1980,1384,420000
1991,1819,525000
1983,2593,620000
1983,1536,485000
1987,1232,455000
1990,1448,425000
1991,1495,415000
1991,1996,502000
1992,2016,460000
1991,1448,490000
1992,2016,450000
1992,2016,433500
1992,1130,409200
1993,1154,420000
1979,1080,415000
1982,2056,439000
1995,1092,435000
1994,1092,460000
1995,1080,445000
1995,1096,475000
1994,1226,500000
1995,1161,423000
1995,2456,485000
1995,1089,420000
1996,1616,607500
1996,1607,505000
2019,1942,629000
1999,1426,450000
2001,1613,460000
1997,1738,510000
1997,1998,472000
1997,1873,469000
1998,2062,480000
1998,1998,532000
1998,2441,555000
1999,1998,505000
1998,2170,595000
2000,1670,410000
2000,1320,470000
1999,1819,530000
1999,1920,499000
2000,2170,500000
2003,2225,380000
2003,2129,408000
2004,2193,390000
2004,2078,372000
2004,2075,365000
2004,2063,379900
2004,2056,390000
2004,2058,395000
2005,2070,400000
2006,1495,406000
2006,1502,411000
2006,1504,390000
2007,1496,389500
2006,1797,445000
2007,1941,444000
2007,1542,410000
2008,1443,405900
2014,1532,392500
2014,1575,392500
2014,1575,410000
2007,1601,387500
2007,1601,420000
1995,1200,359900
1995,1200,309900
1995,1200,365000
1995,1200,371000
1995,1200,345000
1995,1200,360000
1995,1200,365000
1995,784,305000
1981,1107,370000
1983,1296,335000
1983,1296,325000
1991,1340,300000
1991,1340,334900
1993,2160,772200
1995,3153,909100
1993,2010,510000
1993,1076,339000
1994,1076,345000
1994,1077,365000
1993,1160,349000
1993,1077,375000
1995,1612,470000
1994,1151,425000
1995,971,375000
1995,1257,424500
1996,1345,340000
1996,1345,370000
1996,1208,369000
1996,1208,370000
1996,1208,379000
1995,1070,349900
1995,1070,385000
1996,1345,360000
1995,1819,680000
1968,2610,490000
1997,1487,318000
1997,1487,326000
1974,1744,423500
1977,1024,350000
1995,2057,500000
1995,1534,525000
1996,1621,486500
1997,1986,532000
1964,1008,344300
2000,1429,465000
2001,1394,490000
1970,1470,464900
1983,1488,470000
1981,1280,395000
1981,1352,435000
1982,1664,460000
1994,2596,550000
1980,1480,400000
1980,1864,442500
1979,1924,545000
1974,1256,451000
1973,1516,465000
2010,2043,510000
1972,1768,500000
1927,2040,295000
1975,1300,350000
1994,1540,480000
1993,1852,555000
1993,1704,512600
1994,1336,470000
1965,1040,400000
1965,1430,410000
1981,1680,470000
1997,1584,337500
1997,1584,320000
1966,1040,465000
1967,1586,416600
1968,1040,465000
1971,2058,520000
1976,1780,465000
1976,1780,454900
1977,1182,415000
1977,1368,388000
1979,1040,400000
1979,1040,375000
1981,1676,427000
1998,1040,425000
2018,2637,675000
1959,1275,419000
1991,1362,421000
1991,1206,430000
1976,852,350000
1974,1615,450000
1972,1646,475000
1972,1384,455600
1972,1472,529500
1972,1568,500000
1977,1566,470000
1979,1512,445000
1977,1565,445000
1977,1512,450000
1979,1882,565000
1980,1494,365000
1980,940,295000
1979,1186,364000
1997,1814,502000
1997,1976,478300
1997,1976,500000
1988,1216,410000
1968,1292,455000
1965,1200,450000
1968,1292,453600
1966,1560,420000
1962,1688,417000
1968,1442,455000
1966,2048,452500
1967,1701,556000
1967,1040,400000
1996,1462,349900
1978,1280,400000
1978,1528,490000
1978,1146,450000
1978,1540,445000
1979,1835,529000
1978,1348,490000
2003,2370,550000
2004,2537,565000
1975,2151,550000
1975,1576,427000
1994,1709,489000
1976,1614,481500
1976,1240,411000
1976,1144,435000
1976,1522,465000
1979,1398,425000
1979,988,445000
1996,2521,630000
1996,2625,575000
1996,1670,411000
1977,1260,415000
1959,1066,442000
1958,1242,476500
1959,1290,442700
,0,170000
1972,2128,465000
1930,1139,410000
1970,1152,384000
2006,1453,340000
2006,1453,295000
2003,1473,297000
2003,1473,326900
2003,1261,360000
2003,1228,340000
2003,1324,355000
1965,1300,415000
1966,1190,535000
1981,1296,400000
1990,2027,580000
1990,1599,490000
1991,1829,523000
1991,1638,525000
1992,2016,475000
1992,1964,427000
1992,1456,432000
1992,1976,490000
1993,1448,475000
1993,2016,452500
1992,2016,500000
1993,2016,520000
1993,1448,450000
1993,2016,385000
1993,2016,475000
1995,2043,549900
1994,1444,420000
1973,1208,462000
1983,1194,395000
1900,1300,400000
1987,1472,427500
1988,1914,515000
1990,1346,460000
1990,1467,450000
1942,637,370000
1976,1136,412000
1975,1326,435000
1975,1380,420000
1975,1294,367500
1991,2016,525000
1992,1678,525000
1992,1968,555000
1993,1998,550600
1994,1406,441000
1993,1420,465000
1994,1432,510000
1994,1432,465000
1993,1503,485800
1993,1981,525000
1994,1981,443000
1993,1596,482000
1994,2007,535000
1994,1940,533000
1994,1076,437900
1994,1092,425000
1994,1996,600000
1994,1362,435000
1994,1491,441500
1995,1423,435000
1995,1924,495000
1996,1092,425000
1996,1368,446800
1996,1998,450000
1996,1460,432000
1996,1998,487000
1996,1124,425000
1996,1998,540000
,0,175000
1991,2184,425000
1973,1290,447800
1972,1392,440000
1972,1824,460000
1980,1536,455000
1980,1316,475000
1981,1952,500000
1980,1864,625000
1982,1316,475000
1989,1452,475000
1980,1396,449000
1981,1268,474000
1980,1268,437600
1981,1530,570000
1989,1056,489000
1980,1536,435000
1988,1608,523000
1987,1416,455000
1999,1512,364500
1997,1352,375000
1963,936,389000
1963,936,398000
1978,1263,400000
1978,1263,355000
1996,1152,281500
1960,1612,550000
1971,1680,455000
2013,1571,470000
2010,1033,400000
2008,1023,393000
2012,2104,526000
1972,1448,394900
1972,2216,660000
1972,1454,425000
1995,1146,360000
1995,1146,479000
1999,3009,680000
1998,1437,500000
1998,1600,480000
1998,1310,460000
1998,1371,425000
2003,1636,437000
2004,2266,490000
1975,1024,412500
1975,1008,385000
1976,1121,410000
1995,1467,440000
1995,2159,540000
1980,1888,546000
1979,2402,620000
1979,1280,399900
1979,1544,481500
1979,1308,425000
1983,1040,435000
1988,1667,550000
1988,1667,530000
1982,780,280000
1990,1504,495000
1990,1188,455000
1990,1475,479900
1991,1089,399000
1991,1089,515000
1994,1612,505000
1994,1238,460000
1993,1998,530000
1994,1076,344000
1994,2016,475000
1994,1076,460000
1995,1444,520000
1994,1946,638500
1994,2328,547000
1996,1696,475000
2002,1227,394900
2002,1411,392000
2005,1624,379900
2005,1608,365000
2004,2060,605000
2004,2359,570000
2002,1515,500000
2002,1491,479200
2001,2058,545500
1960,2477,650100
2006,2029,585000
1980,2454,655300
2010,1954,465000
2008,1730,420000
2010,1587,429200
2004,2880,539900
2003,1465,320000
1979,1359,440000
1979,1252,450000
1986,1082,447000
1985,1040,389900
1989,1080,330000
1994,1507,410000
1993,1556,380000
1994,1998,450000
1995,1262,415000
1995,1248,430000
1994,1998,555000
1999,1146,416000
1971,1500,415000
1969,1440,400000
1970,1182,471000
1960,2912,523000
1958,1040,375000
1981,1088,251000
1981,1088,220000
1981,1088,240000
1981,616,200000
1981,1088,238000
1969,1328,440000
1969,1328,462000
1969,1318,450000
1970,1300,430000
1978,1048,380000
1977,1624,465000
1978,1504,420000
1978,1312,410000
1978,1214,356000
1978,1214,475000
1958,1361,398000
1978,1544,452000
1978,1280,445000
1978,1352,445000
1978,1544,480000
1989,1088,405000
1988,1641,406000
1989,1387,450000
1987,1154,419900
1970,1014,425000
1971,1014,425000
1971,1014,350000
2004,1833,385000
2004,1832,390000
2004,1832,390000
2003,1833,385000
2003,1159,350000
1972,1840,517000
1972,1390,442000
1971,1113,435000
1979,1908,500000
1979,1536,463000
1976,1229,430000
1985,1848,425000
1994,1446,428000
1995,1703,475000
1999,1565,370000
1999,1376,365000
2003,1833,411000
1998,1682,385000
1998,1682,378500
1974,1431,440000
1974,1389,466500
1976,1378,449000
1972,2319,350000
1977,2541,419000
1977,1386,305000
1977,2529,430000
1979,1347,456000
1979,1436,456500
1979,1248,435000
1989,1604,550000
1989,2623,760000
1992,2267,620000
1994,2222,595000
1994,2248,476200
1995,2229,580000
1997,1487,455000
1998,1786,360000
1978,1040,410000
1976,1398,415000
1977,1832,382000
1975,1512,390000
1994,1929,530000
1971,1650,500000
1970,1296,450000
1972,1780,555000
1972,1735,460000
1974,1846,550000
1977,3349,580000
1972,1430,325000
1972,1430,315000
1972,1430,310000
1979,1752,490000
1981,1407,517500
1981,1407,517500
1979,1386,430000
1979,1350,497500
1979,1302,500000
1981,1274,470000
1981,960,395000
1983,1226,482000
1985,1446,510000
1984,1426,488000
1991,1918,600000
1992,1657,460000
1972,2280,530000
1971,1548,509000
1971,1581,460000
1996,1208,444000
1999,1282,465000
1972,1160,425000
1972,1524,450000
1973,1040,390000
1976,1780,491000
1974,1334,470000
1976,1008,454400
1975,1116,420000
1975,1116,435000
1990,2195,549000
1991,2509,730000
2004,3191,897000
1991,2421,876000
1993,2482,845000
1994,2016,437100
2003,2760,1150000
2002,4111,980000
1977,988,435000
1977,988,410000
1977,1228,530000
1977,988,455000
1979,1286,451900
1979,1268,410000
1990,2800,725000
1989,3805,809000
1988,1303,432500
1988,1378,420000
1989,1076,435000
1976,1240,420000
1976,1240,450000
1976,988,433000
1987,1216,389000
1987,1296,415000
1987,1216,429900
1989,2993,700000
1989,2090,560000
1990,2500,592700
1990,2385,565000
1990,1984,485000
1990,1602,515000
1990,2523,610000
1990,2496,762500
1990,2332,557000
1990,1608,432000
1990,1984,546000
1993,2198,555000
1993,1350,475000
1992,1664,485000
1992,1594,509500
1994,1780,599000
1992,1508,548500
1992,2452,590000
1990,2678,630000
1993,1621,525000
1993,1565,469500
1993,1498,465000
1994,3423,670000
1995,1713,520000
1995,1533,515000
1996,1840,600000
1996,2872,610000
1995,1966,515000
1995,1658,450000
1995,1950,415000
1995,1658,487500
1997,2060,500000
1997,1340,460000
1997,1460,480000
1977,1560,525000
1980,1610,450000
1979,1235,471000
1979,1144,460000
1979,1040,405000
1990,2830,657500
1983,780,330000
1990,1132,445900
1990,1096,400000
1990,1092,430000
1989,1080,375000
1990,1096,400000
1990,1080,422800
1995,2316,759000
1995,2316,759000
1992,3722,915000
1998,5302,1785000
1994,2503,725000
1994,3324,1100000
1992,2141,831500
1998,2028,800000
1996,1555,510000
1996,1825,570000
1994,1810,600000
1994,2822,839000
1997,3299,1630000
1997,4091,1150000
2000,4011,1640000
2007,1885,535000
1970,1388,365000
1970,1202,360000
1971,988,445000
1971,1727,473500
1994,1446,450000
1994,1526,463000
1994,1526,420000
1993,1526,405000
1994,1840,572500
2000,2238,549000
2013,2129,615000
1972,1244,361000
1972,1244,405000
1973,988,400000
1972,1100,373000
1972,1008,430000
1972,1008,389900
1969,1040,418000
1968,1384,505000
1968,988,340000
1968,1640,455000
1974,1410,446000
1972,1540,508000
1972,1008,415000
1972,1008,475000
1961,1320,382600
1959,1366,470000
1961,952,410000
1957,2080,477500
1959,1040,391000
1960,1280,470000
1968,1144,460000
1968,1200,405000
1975,1460,325100
1975,1293,259900
1978,1318,288000
1960,1288,425000
1960,1288,389900
1961,1876,470000
1961,1800,336100
1965,1040,370000
1967,1144,465000
1964,1056,375000
1969,2160,474000
1970,2160,450000
1978,1800,423000
1978,1846,420000
1990,1456,389500
1978,1464,437500
1973,1260,424900
1973,1260,310000
1973,1368,420000
1973,1306,432000
1972,1604,530000
1975,1796,530000
1975,1327,400000
1976,1491,505000
1993,2185,440000
1993,2016,465000
1993,1454,495000
1994,1915,515000
1994,1320,475000
1995,2322,575000
1910,4011,669900
1995,1635,515300
2002,1138,325000
1998,1103,338500
1998,941,284500
2000,1175,280000
2001,1323,372000
1997,1476,375000
1997,1476,410000
1961,984,369900
1972,936,395000
1971,1104,416000
1970,1340,415000
1971,924,420000
1968,1664,520000
1970,2376,564000
1971,3120,550000
1977,1430,15800
1977,1430,310700
1967,1584,549900
1977,768,9450000
1978,1185,450000
1979,1528,540000
1979,1304,447000
1970,1040,425000
1970,1360,541000
1990,1884,500000
1976,1780,475000
1978,1302,439900
1976,1224,469900
1976,1008,385000
1976,1780,495000
2003,2121,700000
1987,2252,520000
1979,1583,430000
1989,1980,575000
1984,1317,520000
1978,1008,419000
1978,1204,475000
1978,1576,450000
1977,1080,455000
1978,1830,475000
1978,1008,427000
1978,1008,425000
1978,1008,450000
1978,1436,450000
1977,1312,400000
1977,1884,463000
1977,1312,468000
1978,1290,440000
1978,1337,465000
1978,2129,483800
1978,1313,346000
1978,1234,395000
1956,1036,390000
1951,996,388900
1951,816,400000
1951,748,394500
1951,996,377000
1967,1520,425000
1968,1548,481300
1969,2682,559900
1966,1502,485000
1966,1776,525800
1973,1550,403000
1976,1814,470000
1976,1546,415000
1955,1180,454000
1973,2040,543000
1973,1209,427000
1973,1562,475000
1975,2496,576000
1977,1304,470000
1977,1460,410000
1977,1348,497000
1978,1664,500000
1962,936,400000
1956,1104,450000
1956,864,360000
1955,906,400000
1958,1008,414000
1960,1390,427000
1973,1464,490000
1973,1336,490000
1977,2116,550000
1990,1414,451000
1965,1368,395000
1968,1952,519000
1996,1644,520000
1996,2373,650000
1996,3075,620000
1998,2328,550000
1997,1496,495000
1997,1666,570000
1999,2183,625000
1998,1689,485000
2004,2229,585000
2002,1566,522000
2004,2047,595000
1962,1587,625000
1962,1092,455000
1995,2218,600000
1950,1827,575000
1952,1173,469900
1994,4616,2800000
2004,1695,725000
1969,1758,565000
1971,1886,582000
1972,3016,685000
1975,2958,800000
1978,2956,950000
1951,1466,465000
1955,1542,445000
1950,1964,445000
1955,1704,515000
1955,2250,515000
1955,2516,575000
1997,1101,290000
1997,1102,303800
2004,641,295000
2004,1218,345000
2004,996,315000
2004,643,260000
2004,943,330000
2004,925,293500
2004,1134,310000
2004,1134,309000
2002,983,330000
2002,1011,314500
2002,953,298500
2002,1011,289500
2002,1122,320000
2002,995,320000
2002,1038,321000
2002,995,315800
2002,995,355000
2003,640,260000
2003,546,230000
2003,928,300000
2003,944,331000
2003,1001,345000
2004,1036,320000
2004,1036,315500
2004,1036,305000
2000,1893,427500
2000,1893,450000
2000,1893,482000
2001,1893,420000
1990,2828,815000
1922,2363,512900
1981,1760,490000
1901,2288,830000
1978,3950,770000
1977,2914,1050000
1975,2853,935000
1985,4807,1500000
1976,1335,450000
1975,1632,500000
1978,2460,650000
1978,1516,480000
1980,2100,450500
1993,2468,650000
1999,4878,1400000
,0,1200000
1979,1856,545000
1979,2172,570000
1979,2000,684500
1979,2030,585000
1979,2938,865000
1991,2736,715000
1998,2747,925000
1993,2814,800000
1996,2365,872400
1942,1172,320000
1970,1992,560000
1968,1612,520000
1969,2352,624900
1979,2056,554000
1978,1304,478000
1972,1368,405000
1970,1438,565000
1991,2828,625000
1995,2412,729500
1967,1128,427000
1965,988,430000
1971,1428,490000
1968,1876,570000
1976,1208,410000
1976,1500,490000
1978,1036,383000
1979,1036,369800
1978,2076,536000
1978,1203,440000
1979,1203,445000
1978,1898,476600
1979,1254,459000
1978,1882,520000
1979,1532,474900
1983,1260,470000
1978,2412,625000
1981,956,280000
1981,891,235000
1981,891,300000
1969,1395,410000
1969,2350,685000
1972,1352,500000
1971,1994,523000
1973,2104,529000
1970,1700,531000
1971,1348,431500
1971,1625,420000
1978,1662,560000
1976,1628,520000
1975,1232,433500
1975,2362,480000
1975,1826,455000
1976,2362,610000
1976,2136,545000
2006,3120,942300
1975,1058,263500
1977,2118,533000
1986,2907,725000
1978,2575,549900
1992,1652,499000
1979,3134,694000
1978,1810,610000
1978,1803,520000
1978,1966,630000
1978,2156,630000
1977,1910,568000
1977,2114,525000
1977,2096,675000
1979,2108,450000
1977,1348,490000
1978,2163,593000
1978,1716,491000
1978,1824,500000
1978,1726,545000
1978,1761,483400
1978,1610,540000
1978,1761,510000
1978,1761,490000
1980,2086,500000
1980,2552,637100
1979,1958,590200
1989,1844,800000
1990,1945,690000
1992,2695,779000
1995,2558,600000
1969,1300,407100
1969,1008,465000
2000,1439,468200
2001,2257,520000
2001,1406,497200
1999,1679,505000
2000,1820,450000
2000,2656,631000
1974,1600,385000
1974,1600,480000
1991,1117,295000
1991,1060,271000
1991,1045,279900
1991,975,250000
1973,2104,589000
1975,2160,515000
1979,1684,510000
1980,3193,950000
1979,2293,564900
1982,2533,665000
1979,2399,615000
1999,2192,994000
1996,3422,1165000
1996,3894,1480000
1979,2280,838000
1984,1674,615000
1930,3420,580000
1950,1720,628000
1972,1509,675000
1972,1706,700000
1989,2932,1150000
1990,2762,740000
2013,3696,1070000
1944,1068,515000
2014,3859,1300000
,0,400000
1964,2614,950000
1973,2252,790000
1924,2204,784900
1995,4394,925000
1993,3017,875000
1994,2938,787000
1998,2700,785000
1998,2700,785000
1997,2407,715000
1997,3832,1052000
1998,2472,695000
1998,2464,740000
1998,2638,805000
1999,3206,850000
1991,1521,325000
1991,1894,409000
1991,1521,460000
1991,1894,429000
1991,1510,302000
1991,1521,432000
1991,1894,400000
1992,1894,424900
1992,1521,419000
1978,2507,605000
1974,1588,500000
1973,2480,525000
1976,1458,510000
1977,2096,517100
1977,2033,525000
1978,2112,599500
1980,1968,539900
1979,1992,540000
1979,2187,630000
1984,1462,465000
1979,1898,530000
1979,1582,555000
1979,1679,485000
1979,1845,655000
1980,1620,563000
1979,1615,599000
1981,1570,525000
1988,2209,601000
1989,1881,485000
1997,1867,540000
1990,2874,625000
1998,2781,780000
2003,2691,690000
1998,4787,1175000
1992,2600,625000
1992,3092,455000
1993,2011,405000
1993,2011,403000
1994,2846,663000
1993,1748,497000
1994,2312,610000
1994,1752,593700
1993,1610,485000
1994,1602,345000
1994,3147,453000
1995,2011,380000
1985,2718,725000
1992,3387,825000
1991,3560,850000
1991,1408,445000
1992,2021,540000
1992,1734,520000
1992,1208,440000
1993,3692,950000
1992,1840,550000
1992,1440,480000
1994,2327,680000
1996,3837,1030000
1998,4920,1025000
1993,2018,500000
1994,1618,482500
2005,5823,1130000
1994,4089,890000
1994,3344,975000
1996,2930,769900
2005,3192,785000
1984,1238,610000
1981,1579,507000
1979,964,303000
1979,964,309000
1979,964,299000
1979,964,274900
1979,964,250000
1979,964,295000
1980,964,300000
1980,964,290000
1980,964,291500
1980,964,305500
1980,964,289000
1980,964,285000
1980,964,305000
1980,964,300000
1982,1751,340000
1983,1897,336000
1983,1896,336000
1983,1677,320000
1983,927,308000
1983,1677,330000
1986,1218,447000
1991,1524,452000
1991,1176,450000
1986,1485,372000
1987,1574,490000
1987,1574,490000
1987,1534,450000
1987,1480,389000
1989,1560,372500
1977,1921,550000
1989,1560,375000
1990,1470,360000
1991,1560,380000
1991,1560,322000
1991,2283,740000
1991,2439,700000
2003,497,185000
2003,963,259000
